5.930000000000000000e+02,5.098239907742901922e-02
5.940000000000000000e+02,4.729816201778316853e-02
5.950000000000000000e+02,4.963491610685202837e-02
5.960000000000000000e+02,4.508493371833124930e-02
5.970000000000000000e+02,4.710688046256428230e-02
5.980000000000000000e+02,4.712043154234368814e-02
5.990000000000000000e+02,4.480295736293635200e-02
6.000000000000000000e+02,4.470713888732416597e-02
6.010000000000000000e+02,4.718926114857124876e-02
6.020000000000000000e+02,4.500166653112427917e-02
6.030000000000000000e+02,4.705768330493850793e-02
6.040000000000000000e+02,4.624921887519653496e-02
6.050000000000000000e+02,4.465642480395040637e-02
6.060000000000000000e+02,4.805317578827800196e-02
6.070000000000000000e+02,4.793624263289009146e-02
6.080000000000000000e+02,4.540224275082938021e-02
6.090000000000000000e+02,4.862417431212773256e-02
6.100000000000000000e+02,4.749663764781475450e-02
6.110000000000000000e+02,4.627191893297322167e-02
6.120000000000000000e+02,4.852173894261858911e-02
6.130000000000000000e+02,4.639369487170609541e-02
6.140000000000000000e+02,5.059608386998570850e-02
6.150000000000000000e+02,5.001680363632196591e-02
6.160000000000000000e+02,5.119985697354759169e-02
6.170000000000000000e+02,4.646127880065888116e-02
6.180000000000000000e+02,4.972201286002497778e-02
6.190000000000000000e+02,4.745022819935645897e-02
6.200000000000000000e+02,4.767398150102325483e-02
6.210000000000000000e+02,5.494560277882223898e-02
6.220000000000000000e+02,4.783857179769068768e-02
6.230000000000000000e+02,4.940722305673161951e-02
6.240000000000000000e+02,5.198041402067887784e-02
6.250000000000000000e+02,4.866787824984547539e-02
6.260000000000000000e+02,4.801156964762715029e-02
6.270000000000000000e+02,4.735208495479542590e-02
6.280000000000000000e+02,4.966130999376464072e-02
6.290000000000000000e+02,4.570742409597397526e-02
6.300000000000000000e+02,5.344771701823494703e-02
6.310000000000000000e+02,5.239335704379050052e-02
6.320000000000000000e+02,4.739336211201475302e-02
6.330000000000000000e+02,4.721744162756305596e-02
6.340000000000000000e+02,5.063692051738422073e-02
6.350000000000000000e+02,4.662472974930362279e-02
6.360000000000000000e+02,4.965474269409805852e-02
6.370000000000000000e+02,5.029309946730312064e-02
6.380000000000000000e+02,4.676287888045024821e-02
6.390000000000000000e+02,4.557647782660975699e-02
6.400000000000000000e+02,4.960058344147391662e-02
6.410000000000000000e+02,4.685852079102109657e-02
6.420000000000000000e+02,4.823387929345399061e-02
6.430000000000000000e+02,5.017234899554845473e-02
6.440000000000000000e+02,4.559992601362647391e-02
6.450000000000000000e+02,5.343816644082785561e-02
6.460000000000000000e+02,5.064013740850875633e-02
6.470000000000000000e+02,4.791970264679540348e-02
6.480000000000000000e+02,4.897023911424397413e-02
6.490000000000000000e+02,4.850127632286682644e-02
6.500000000000000000e+02,4.675033773791098524e-02
6.510000000000000000e+02,4.597255554722137760e-02
6.520000000000000000e+02,4.770254479919333601e-02
6.530000000000000000e+02,4.551513441355159451e-02
6.540000000000000000e+02,4.552649481234075091e-02
6.550000000000000000e+02,4.324202513021796479e-02
6.560000000000000000e+02,4.766302644141834355e-02
6.570000000000000000e+02,4.753860673462220743e-02
6.580000000000000000e+02,4.650185874806353481e-02
6.590000000000000000e+02,4.601459497851309588e-02
6.600000000000000000e+02,4.773841978726409141e-02
6.610000000000000000e+02,4.707278272481335568e-02
6.620000000000000000e+02,4.605867245762776396e-02
6.630000000000000000e+02,4.950241473414115911e-02
6.640000000000000000e+02,4.675144501136108133e-02
6.650000000000000000e+02,4.765335348907034918e-02
6.660000000000000000e+02,4.469873493725698421e-02
6.670000000000000000e+02,4.736842568045016022e-02
6.680000000000000000e+02,4.936291975623191552e-02
6.690000000000000000e+02,4.627847277960953076e-02
6.700000000000000000e+02,4.517757407170916450e-02
6.710000000000000000e+02,4.796888360840279031e-02
6.720000000000000000e+02,4.626755231457391204e-02
6.730000000000000000e+02,4.446437179518222815e-02
6.740000000000000000e+02,4.552501628956220903e-02
6.750000000000000000e+02,4.782338471280031533e-02
6.760000000000000000e+02,4.685741898397843830e-02
6.770000000000000000e+02,4.620861165624642886e-02
6.780000000000000000e+02,4.610170856959019958e-02
6.790000000000000000e+02,4.810491160808327837e-02
6.800000000000000000e+02,4.660246610915569354e-02
6.810000000000000000e+02,4.545987319507788227e-02
6.820000000000000000e+02,4.613897376210482348e-02
6.830000000000000000e+02,4.569168502499651452e-02
6.840000000000000000e+02,4.791736496781465182e-02
6.850000000000000000e+02,4.836933314329897038e-02
6.860000000000000000e+02,4.960012259885424046e-02
6.870000000000000000e+02,4.523769957052556356e-02
6.880000000000000000e+02,4.867169015474268057e-02
6.890000000000000000e+02,5.087496827091006479e-02
6.900000000000000000e+02,4.522038461772107110e-02
6.910000000000000000e+02,4.658103012028411150e-02
6.920000000000000000e+02,4.488216177273884888e-02
6.930000000000000000e+02,4.627400945635054552e-02
6.940000000000000000e+02,4.472589691986006422e-02
6.950000000000000000e+02,4.643804038087448460e-02
6.960000000000000000e+02,5.303210893907878143e-02
6.970000000000000000e+02,4.821000841317396590e-02
6.980000000000000000e+02,5.059338292420914596e-02
6.990000000000000000e+02,4.703218809257186939e-02
7.000000000000000000e+02,4.450345172714265107e-02
7.010000000000000000e+02,4.634257806788869005e-02
7.020000000000000000e+02,4.796365007190525609e-02
7.030000000000000000e+02,4.731236794151259806e-02
7.040000000000000000e+02,4.501364900174995021e-02
7.050000000000000000e+02,4.551737452368223580e-02
7.060000000000000000e+02,5.335215612186466894e-02
7.070000000000000000e+02,4.585558184129109871e-02
7.080000000000000000e+02,4.427800050445707125e-02
7.090000000000000000e+02,4.635621199870129661e-02
7.100000000000000000e+02,5.123065698533876833e-02
7.110000000000000000e+02,4.359784646804448771e-02
7.120000000000000000e+02,4.882475088539958707e-02
7.130000000000000000e+02,4.595903621870262024e-02
7.140000000000000000e+02,4.662689987731083452e-02
7.150000000000000000e+02,4.504450370917434388e-02
7.160000000000000000e+02,4.537664077638109417e-02
7.170000000000000000e+02,4.360648858448276655e-02
7.180000000000000000e+02,4.543965466308208523e-02
7.190000000000000000e+02,4.696111018726231712e-02
7.200000000000000000e+02,4.673378090262378382e-02
7.210000000000000000e+02,4.514558015324351969e-02
7.220000000000000000e+02,4.513343800116853544e-02
7.230000000000000000e+02,4.446867133945878181e-02
7.240000000000000000e+02,4.789581174554427556e-02
7.250000000000000000e+02,4.630203317271311403e-02
7.260000000000000000e+02,4.645683892499105627e-02
7.270000000000000000e+02,4.390937763221236523e-02
7.280000000000000000e+02,4.845796638248189847e-02
7.290000000000000000e+02,4.701800314894311050e-02
7.300000000000000000e+02,4.416635047998535013e-02
7.310000000000000000e+02,4.328865476494805908e-02
7.320000000000000000e+02,4.788162285024669118e-02
7.330000000000000000e+02,4.623391005045870972e-02
7.340000000000000000e+02,4.468585783968540004e-02
7.350000000000000000e+02,4.540077108868495470e-02
7.360000000000000000e+02,4.873965277045411160e-02
7.370000000000000000e+02,4.747337538473275775e-02
7.380000000000000000e+02,4.750633183918132052e-02
7.390000000000000000e+02,4.471975006741277237e-02
7.400000000000000000e+02,4.878679183606624004e-02
7.410000000000000000e+02,4.441691137339985607e-02
7.420000000000000000e+02,4.869410150076805555e-02
7.430000000000000000e+02,4.537937147330869947e-02
7.440000000000000000e+02,4.488416673529657674e-02
7.450000000000000000e+02,4.449458785483606515e-02
7.460000000000000000e+02,4.552633842328654423e-02
7.470000000000000000e+02,4.554663437844111429e-02
7.480000000000000000e+02,4.686196612637888448e-02
7.490000000000000000e+02,4.563165553480322267e-02
7.500000000000000000e+02,4.505916421796185567e-02
7.510000000000000000e+02,4.709023725944891381e-02
7.520000000000000000e+02,4.711602604909972958e-02
7.530000000000000000e+02,4.617307574281240279e-02
7.540000000000000000e+02,4.351233869270884624e-02
7.550000000000000000e+02,4.646535587994060634e-02
7.560000000000000000e+02,4.617419115851309486e-02
7.570000000000000000e+02,4.638386678887757020e-02
7.580000000000000000e+02,4.594908361739358238e-02
7.590000000000000000e+02,4.838807389310509355e-02
7.600000000000000000e+02,4.559181035248768832e-02
7.610000000000000000e+02,4.701493841450582467e-02
7.620000000000000000e+02,4.268390954994574771e-02
7.630000000000000000e+02,4.523010118104250910e-02
7.640000000000000000e+02,4.933239298825833896e-02
7.650000000000000000e+02,4.405856445396999499e-02
7.660000000000000000e+02,4.913167881908378498e-02
7.670000000000000000e+02,4.559325676851105902e-02
7.680000000000000000e+02,4.429036098921948494e-02
7.690000000000000000e+02,4.434413771044851127e-02
7.700000000000000000e+02,4.382292247734564938e-02
7.710000000000000000e+02,4.591763005201052184e-02
7.720000000000000000e+02,4.571362128983388895e-02
7.730000000000000000e+02,4.683539858945354184e-02
7.740000000000000000e+02,4.344723222856625156e-02
7.750000000000000000e+02,4.588576086675946741e-02
7.760000000000000000e+02,4.589900498277915686e-02
7.770000000000000000e+02,4.553359657538572081e-02
7.780000000000000000e+02,4.467951549341367401e-02
7.790000000000000000e+02,4.718417524332932378e-02
7.800000000000000000e+02,4.697695343888025343e-02
7.810000000000000000e+02,4.820022969221096631e-02
7.820000000000000000e+02,4.600185919806842882e-02
7.830000000000000000e+02,4.512034033749390272e-02
7.840000000000000000e+02,4.504933965222299164e-02
7.850000000000000000e+02,4.571179931414964814e-02
7.860000000000000000e+02,4.609708841820564507e-02
7.870000000000000000e+02,4.526431343506284732e-02
7.880000000000000000e+02,4.506132825882255832e-02
7.890000000000000000e+02,4.723197658010783173e-02
7.900000000000000000e+02,4.490095176738351235e-02
7.910000000000000000e+02,4.665561549982777390e-02
7.920000000000000000e+02,4.320048158244110814e-02
7.930000000000000000e+02,4.541940122357351894e-02
7.940000000000000000e+02,4.388067753603389076e-02
7.950000000000000000e+02,4.740974118744578636e-02
7.960000000000000000e+02,4.445228574375020836e-02
7.970000000000000000e+02,4.425020731627307691e-02
7.980000000000000000e+02,4.653590083945099987e-02
7.990000000000000000e+02,4.686212053419419599e-02
8.000000000000000000e+02,4.329361315991844816e-02
8.010000000000000000e+02,4.343811194645333384e-02
8.020000000000000000e+02,4.620694129244110049e-02
8.030000000000000000e+02,4.758915867476826156e-02
8.040000000000000000e+02,4.765029941793227919e-02
8.050000000000000000e+02,4.459172620299262091e-02
8.060000000000000000e+02,4.810572132479989937e-02
8.070000000000000000e+02,4.929358226431446166e-02
8.080000000000000000e+02,4.504319437645815105e-02
8.090000000000000000e+02,4.386876183844379273e-02
8.100000000000000000e+02,4.707154523968506976e-02
8.110000000000000000e+02,4.534506052370712581e-02
8.120000000000000000e+02,4.523610089712332138e-02
8.130000000000000000e+02,4.532418629062398563e-02
8.140000000000000000e+02,4.637736222673019548e-02
8.150000000000000000e+02,4.665270371918514569e-02
8.160000000000000000e+02,4.530625968337684273e-02
8.170000000000000000e+02,4.477004124228298187e-02
8.180000000000000000e+02,4.343695273055953043e-02
8.190000000000000000e+02,4.453133373878766232e-02
8.200000000000000000e+02,4.655235754538997184e-02
8.210000000000000000e+02,4.392288501872806949e-02
8.220000000000000000e+02,4.513201332939414945e-02
8.230000000000000000e+02,4.384734981959062528e-02
8.240000000000000000e+02,4.391275381712897441e-02
8.250000000000000000e+02,4.447273922131250723e-02
8.260000000000000000e+02,4.772607014266952441e-02
8.270000000000000000e+02,4.484103547868129036e-02
8.280000000000000000e+02,4.388844530700988789e-02
8.290000000000000000e+02,4.574922697128322446e-02
8.300000000000000000e+02,4.529717367624475077e-02
8.310000000000000000e+02,4.408584814734867185e-02
8.320000000000000000e+02,4.410916270086767677e-02
8.330000000000000000e+02,4.490073016495993441e-02
8.340000000000000000e+02,4.609603818565263800e-02
8.350000000000000000e+02,4.514986697379355651e-02
8.360000000000000000e+02,4.534195179914463081e-02
8.370000000000000000e+02,4.456227907314685988e-02
8.380000000000000000e+02,4.189385738210182897e-02
8.390000000000000000e+02,4.254004655874388252e-02
8.400000000000000000e+02,4.660035213156979439e-02
8.410000000000000000e+02,4.379291926075012942e-02
8.420000000000000000e+02,4.490536638434133865e-02
8.430000000000000000e+02,4.875846928990956730e-02
8.440000000000000000e+02,4.464199866400700434e-02
8.450000000000000000e+02,4.435594677625956384e-02
8.460000000000000000e+02,4.425801915765431582e-02
8.470000000000000000e+02,4.463543103241393584e-02
8.480000000000000000e+02,4.326597493287942520e-02
8.490000000000000000e+02,4.522898926980933876e-02
8.500000000000000000e+02,4.317898894062202619e-02
8.510000000000000000e+02,4.627363956864216643e-02
8.520000000000000000e+02,4.476168500458127530e-02
8.530000000000000000e+02,4.471946654246342079e-02
8.540000000000000000e+02,4.624760738252331471e-02
8.550000000000000000e+02,4.344648034367556977e-02
8.560000000000000000e+02,4.338625320000868979e-02
8.570000000000000000e+02,4.339765146138085949e-02
8.580000000000000000e+02,4.521036104303455261e-02
8.590000000000000000e+02,4.145627483037217509e-02
8.600000000000000000e+02,4.251009580110035047e-02
8.610000000000000000e+02,4.446917110987491650e-02
8.620000000000000000e+02,4.405429755092105104e-02
8.630000000000000000e+02,4.511641581909894838e-02
8.640000000000000000e+02,4.458344561264582229e-02
8.650000000000000000e+02,4.701018662841674467e-02
8.660000000000000000e+02,4.446382995285916295e-02
8.670000000000000000e+02,4.394171595010401554e-02
8.680000000000000000e+02,4.278769144303828931e-02
8.690000000000000000e+02,4.504016922779122134e-02
8.700000000000000000e+02,4.431051133054880742e-02
8.710000000000000000e+02,4.363889335382364898e-02
8.720000000000000000e+02,4.555300812485607587e-02
8.730000000000000000e+02,4.377318573016719672e-02
8.740000000000000000e+02,4.430511880798701507e-02
8.750000000000000000e+02,4.405830697800891538e-02
8.760000000000000000e+02,4.870959225009174887e-02
8.770000000000000000e+02,4.383384870986628545e-02
8.780000000000000000e+02,4.314666853217222209e-02
8.790000000000000000e+02,4.515695041742462390e-02
8.800000000000000000e+02,4.321796753348050579e-02
8.810000000000000000e+02,4.408158390204389154e-02
8.820000000000000000e+02,4.183132889353921580e-02
8.830000000000000000e+02,4.816790813648247349e-02
8.840000000000000000e+02,4.265047173611671849e-02
8.850000000000000000e+02,4.483624612061776205e-02
8.860000000000000000e+02,4.576686524255441091e-02
8.870000000000000000e+02,4.548258062560445181e-02
8.880000000000000000e+02,4.306266882388098960e-02
8.890000000000000000e+02,4.571729367723031956e-02
8.900000000000000000e+02,4.212477296134128912e-02
8.910000000000000000e+02,4.411852022900134007e-02
8.920000000000000000e+02,4.234275939515919074e-02
8.930000000000000000e+02,4.301256592335706008e-02
8.940000000000000000e+02,4.584343030013712794e-02
8.950000000000000000e+02,4.471776609399297220e-02
8.960000000000000000e+02,4.450947845425984317e-02
8.970000000000000000e+02,4.551069189453033070e-02
8.980000000000000000e+02,4.422922082335875582e-02
8.990000000000000000e+02,4.627262048136954187e-02
9.000000000000000000e+02,4.431891692009062855e-02
9.010000000000000000e+02,4.268082000978679069e-02
9.020000000000000000e+02,4.621037558581370108e-02
9.030000000000000000e+02,4.598608538050349970e-02
9.040000000000000000e+02,4.485500146795790011e-02
9.050000000000000000e+02,4.582028694098722044e-02
9.060000000000000000e+02,4.259248022020681312e-02
9.070000000000000000e+02,4.205226239965298429e-02
9.080000000000000000e+02,4.300726194466536478e-02
9.090000000000000000e+02,4.419584527121539486e-02
9.100000000000000000e+02,4.373412705016321844e-02
9.110000000000000000e+02,4.285317087823298232e-02
9.120000000000000000e+02,4.318703699039674881e-02
9.130000000000000000e+02,4.218854588736431488e-02
9.140000000000000000e+02,4.421214496393136018e-02
9.150000000000000000e+02,4.295436025807097824e-02
9.160000000000000000e+02,4.422213557840332099e-02
9.170000000000000000e+02,4.578070074768150755e-02
9.180000000000000000e+02,4.697272627662274491e-02
9.190000000000000000e+02,4.536314391025406123e-02
9.200000000000000000e+02,4.529752962765523638e-02
9.210000000000000000e+02,4.684602989536665318e-02
9.220000000000000000e+02,4.581466463016314883e-02
9.230000000000000000e+02,4.609818654739875066e-02
9.240000000000000000e+02,4.972220970251042815e-02
9.250000000000000000e+02,4.326634133201281984e-02
9.260000000000000000e+02,4.774808257705856485e-02
9.270000000000000000e+02,4.824442436937079193e-02
9.280000000000000000e+02,4.236938612480661837e-02
9.290000000000000000e+02,4.538069918178738726e-02
9.300000000000000000e+02,4.287854625440504219e-02
9.310000000000000000e+02,4.227315191006739137e-02
9.320000000000000000e+02,4.287837744425640474e-02
9.330000000000000000e+02,4.386127668283351655e-02
9.340000000000000000e+02,4.133015249504534694e-02
9.350000000000000000e+02,4.704372595095723808e-02
9.360000000000000000e+02,4.702090118163568255e-02
9.370000000000000000e+02,4.324563093683869708e-02
9.380000000000000000e+02,4.259071008749482079e-02
9.390000000000000000e+02,4.179163522875184444e-02
9.400000000000000000e+02,4.447426054178074684e-02
9.410000000000000000e+02,4.548613491245279139e-02
9.420000000000000000e+02,4.315862706373282953e-02
9.430000000000000000e+02,4.326444352492353485e-02
9.440000000000000000e+02,4.378364264657236271e-02
9.450000000000000000e+02,4.748860868150417414e-02
9.460000000000000000e+02,4.250603582287795779e-02
9.470000000000000000e+02,4.364830912156172915e-02
9.480000000000000000e+02,4.349945312393010965e-02
9.490000000000000000e+02,4.378331509624985851e-02
9.500000000000000000e+02,4.105395145149165481e-02
9.510000000000000000e+02,4.416679422088731766e-02
9.520000000000000000e+02,4.230320878039570132e-02
9.530000000000000000e+02,4.393427244660544351e-02
9.540000000000000000e+02,4.501051561730337602e-02
9.550000000000000000e+02,4.437821095637903279e-02
9.560000000000000000e+02,4.580515909070537184e-02
9.570000000000000000e+02,4.290762107173376472e-02
9.580000000000000000e+02,4.480393284908909535e-02
9.590000000000000000e+02,4.072926778774016432e-02
9.600000000000000000e+02,4.487247295119128898e-02
9.610000000000000000e+02,4.352721520900604268e-02
9.620000000000000000e+02,4.520221705900823173e-02
9.630000000000000000e+02,4.618853361824906689e-02
9.640000000000000000e+02,4.732340220286376797e-02
9.650000000000000000e+02,4.578503847917139713e-02
9.660000000000000000e+02,4.496312797794774219e-02
9.670000000000000000e+02,4.473732061704605023e-02
9.680000000000000000e+02,4.534699142921269632e-02
9.690000000000000000e+02,4.428301660450673083e-02
9.700000000000000000e+02,4.214877379343229258e-02
9.710000000000000000e+02,4.424017133656790723e-02
9.720000000000000000e+02,4.319860312311116224e-02
9.730000000000000000e+02,4.472771140254516720e-02
9.740000000000000000e+02,4.306490938075316355e-02
9.750000000000000000e+02,4.161876463394204029e-02
9.760000000000000000e+02,4.435046885461169097e-02
9.770000000000000000e+02,4.390368115481393940e-02
9.780000000000000000e+02,4.448183307042699597e-02
9.790000000000000000e+02,4.441358333421555060e-02
9.800000000000000000e+02,4.158494036928908621e-02
9.810000000000000000e+02,4.294276927754314688e-02
9.820000000000000000e+02,4.277821169323828276e-02
9.830000000000000000e+02,4.323559536501572764e-02
9.840000000000000000e+02,4.278020420696698745e-02
9.850000000000000000e+02,4.336840858219259687e-02
9.860000000000000000e+02,4.311324076384914772e-02
9.870000000000000000e+02,4.372055569659941132e-02
9.880000000000000000e+02,4.250623208694453981e-02
9.890000000000000000e+02,4.368581378655275738e-02
9.900000000000000000e+02,4.173055135411973815e-02
9.910000000000000000e+02,4.073785618472205994e-02
9.920000000000000000e+02,4.443855971429042095e-02
9.930000000000000000e+02,4.217651481115403111e-02
9.940000000000000000e+02,4.236131627037043046e-02
9.950000000000000000e+02,4.413798641065219686e-02
9.960000000000000000e+02,4.095240073244971191e-02
9.970000000000000000e+02,4.248875249048306157e-02
9.980000000000000000e+02,4.372150949337808012e-02
9.990000000000000000e+02,4.259196415228139188e-02
1.000000000000000000e+03,4.570141236348934655e-02
1.001000000000000000e+03,4.421095485932641234e-02
1.002000000000000000e+03,4.283492424452736702e-02
1.003000000000000000e+03,4.206467820682144310e-02
1.004000000000000000e+03,4.413584512624210698e-02
1.005000000000000000e+03,4.470813525323541482e-02
1.006000000000000000e+03,4.131536139774646954e-02
1.007000000000000000e+03,4.416969406321391567e-02
1.008000000000000000e+03,4.173370187006000820e-02
1.009000000000000000e+03,4.331176724537671996e-02
1.010000000000000000e+03,4.437644347071295625e-02
1.011000000000000000e+03,4.336292092243138052e-02
1.012000000000000000e+03,4.136936583730616013e-02
1.013000000000000000e+03,4.553197086658561377e-02
1.014000000000000000e+03,4.502038603108288184e-02
1.015000000000000000e+03,4.287566026575015399e-02
1.016000000000000000e+03,4.373107799861081224e-02
1.017000000000000000e+03,4.254271249598112759e-02
1.018000000000000000e+03,4.336580700920864007e-02
1.019000000000000000e+03,4.377989975788684762e-02
1.020000000000000000e+03,4.447998431058769464e-02
1.021000000000000000e+03,4.136414823573755783e-02
1.022000000000000000e+03,4.543198751869470531e-02
1.023000000000000000e+03,4.453251092802446021e-02
1.024000000000000000e+03,4.509097561840558210e-02
1.025000000000000000e+03,4.392477479928702522e-02
1.026000000000000000e+03,4.732428036681510242e-02
1.027000000000000000e+03,4.379203365486553090e-02
1.028000000000000000e+03,4.318834978093061272e-02
1.029000000000000000e+03,4.433774915931551486e-02
1.030000000000000000e+03,4.437523171405283184e-02
1.031000000000000000e+03,4.385907719888823553e-02
1.032000000000000000e+03,4.687274765864860027e-02
1.033000000000000000e+03,4.397718968341227108e-02
1.034000000000000000e+03,4.663009903751730301e-02
1.035000000000000000e+03,4.423262636002686654e-02
1.036000000000000000e+03,4.533985364062384504e-02
1.037000000000000000e+03,4.246577713205934579e-02
1.038000000000000000e+03,4.355762327627016317e-02
1.039000000000000000e+03,4.610408967155410487e-02
1.040000000000000000e+03,4.204684962344928945e-02
1.041000000000000000e+03,4.461681046420526431e-02
1.042000000000000000e+03,4.425396635233638798e-02
1.043000000000000000e+03,4.296017398856974423e-02
1.044000000000000000e+03,4.220923944455090560e-02
1.045000000000000000e+03,4.409698923008126270e-02
1.046000000000000000e+03,4.347653282211347281e-02
1.047000000000000000e+03,4.129524274161974762e-02
1.048000000000000000e+03,4.222508964536164644e-02
1.049000000000000000e+03,4.279717933221149906e-02
1.050000000000000000e+03,4.362134162778957824e-02
1.051000000000000000e+03,4.490866943114724119e-02
1.052000000000000000e+03,4.327416289824337348e-02
1.053000000000000000e+03,4.306154953437404953e-02
1.054000000000000000e+03,4.496288007381940566e-02
1.055000000000000000e+03,4.588547930485734061e-02
1.056000000000000000e+03,4.264482210798259398e-02
1.057000000000000000e+03,4.252192644853955428e-02
1.058000000000000000e+03,4.154907266538068744e-02
1.059000000000000000e+03,4.970211775948546462e-02
1.060000000000000000e+03,4.233413887606463089e-02
1.061000000000000000e+03,4.260962109075730475e-02
1.062000000000000000e+03,4.230104043474994246e-02
1.063000000000000000e+03,4.491957143547668785e-02
1.064000000000000000e+03,4.271171213091706775e-02
1.065000000000000000e+03,4.422277282034201007e-02
1.066000000000000000e+03,4.352810598717404833e-02
1.067000000000000000e+03,4.516114028844100958e-02
1.068000000000000000e+03,4.010622111447006977e-02
1.069000000000000000e+03,4.199217421356668534e-02
1.070000000000000000e+03,4.323303536043804352e-02
1.071000000000000000e+03,4.104168541633806955e-02
1.072000000000000000e+03,4.088514117254279934e-02
1.073000000000000000e+03,4.222446405078206233e-02
1.074000000000000000e+03,4.302099063462985762e-02
1.075000000000000000e+03,4.336807511666990189e-02
1.076000000000000000e+03,4.236155743069991431e-02
1.077000000000000000e+03,4.236449156420318829e-02
1.078000000000000000e+03,4.575177165804694690e-02
1.079000000000000000e+03,4.582159601011437378e-02
1.080000000000000000e+03,4.215292746491769438e-02
1.081000000000000000e+03,4.336209519113040645e-02
1.082000000000000000e+03,4.467753184901626651e-02
1.083000000000000000e+03,4.510107466563587075e-02
1.084000000000000000e+03,4.300319410167188772e-02
1.085000000000000000e+03,4.503497324643909727e-02
1.086000000000000000e+03,4.249799039061336048e-02
1.087000000000000000e+03,4.263210025224345445e-02
1.088000000000000000e+03,4.164451771663926771e-02
1.089000000000000000e+03,4.507752492665376143e-02
1.090000000000000000e+03,4.611228000528044824e-02
1.091000000000000000e+03,4.136858040853269580e-02
1.092000000000000000e+03,4.462655287391359415e-02
1.093000000000000000e+03,4.091873397352049913e-02
1.094000000000000000e+03,4.276152524989185189e-02
1.095000000000000000e+03,4.584732792225684750e-02
1.096000000000000000e+03,4.255714570373739236e-02
1.097000000000000000e+03,4.333848244553589746e-02
1.098000000000000000e+03,4.271702536273186412e-02
1.099000000000000000e+03,4.156338674702586555e-02
1.100000000000000000e+03,4.260546449475086095e-02
1.101000000000000000e+03,4.275517778820414616e-02
1.102000000000000000e+03,4.173804971784175755e-02
1.103000000000000000e+03,4.137952918084861209e-02
1.104000000000000000e+03,4.076873699645150451e-02
1.105000000000000000e+03,4.002826278958235284e-02
1.106000000000000000e+03,4.254326100674843403e-02
1.107000000000000000e+03,4.093264071649879710e-02
1.108000000000000000e+03,4.326132660531092911e-02
1.109000000000000000e+03,4.173148208184546126e-02
1.110000000000000000e+03,4.091531302106671264e-02
1.111000000000000000e+03,4.279468122538590547e-02
1.112000000000000000e+03,4.549794664749393092e-02
1.113000000000000000e+03,4.122827563955347441e-02
1.114000000000000000e+03,4.043133279302341121e-02
1.115000000000000000e+03,4.124189907556763401e-02
1.116000000000000000e+03,4.333890651673300010e-02
1.117000000000000000e+03,4.391239811818045680e-02
1.118000000000000000e+03,4.129906446851053237e-02
1.119000000000000000e+03,4.244573582881538965e-02
1.120000000000000000e+03,4.100152692936023802e-02
1.121000000000000000e+03,4.031239062820177188e-02
1.122000000000000000e+03,4.163308862226239304e-02
1.123000000000000000e+03,4.118649128861615050e-02
1.124000000000000000e+03,4.407695100435782276e-02
1.125000000000000000e+03,4.448028892568234305e-02
1.126000000000000000e+03,4.068626247848636246e-02
1.127000000000000000e+03,4.256519282419782280e-02
1.128000000000000000e+03,4.069540508676103285e-02
1.129000000000000000e+03,4.349452665635003545e-02
1.130000000000000000e+03,4.166303669228108020e-02
1.131000000000000000e+03,4.149552036985779124e-02
1.132000000000000000e+03,4.089509517669201455e-02
1.133000000000000000e+03,4.129796831864548934e-02
1.134000000000000000e+03,4.160675082267728531e-02
1.135000000000000000e+03,4.346401825944593011e-02
1.136000000000000000e+03,4.099660080507616655e-02
1.137000000000000000e+03,4.412846828939750998e-02
1.138000000000000000e+03,4.458065386538270780e-02
1.139000000000000000e+03,4.180295593093166784e-02
1.140000000000000000e+03,4.097165257863089050e-02
1.141000000000000000e+03,4.191872193616941189e-02
1.142000000000000000e+03,4.020416620473980795e-02
1.143000000000000000e+03,4.302375314342904433e-02
1.144000000000000000e+03,4.247815645101410409e-02
1.145000000000000000e+03,4.447966658207766488e-02
1.146000000000000000e+03,4.116933543576040133e-02
1.147000000000000000e+03,4.128925396571975215e-02
1.148000000000000000e+03,4.160386159495579883e-02
1.149000000000000000e+03,4.240599143470630272e-02
1.150000000000000000e+03,4.124448778802008997e-02
1.151000000000000000e+03,4.235518534153862036e-02
1.152000000000000000e+03,4.407768330531380840e-02
1.153000000000000000e+03,4.485658646399173777e-02
1.154000000000000000e+03,4.240082246681112221e-02
1.155000000000000000e+03,4.286739576128262286e-02
1.156000000000000000e+03,4.084542967846405137e-02
1.157000000000000000e+03,4.204275559599010559e-02
1.158000000000000000e+03,4.099645594944201221e-02
1.159000000000000000e+03,4.234475889792829739e-02
1.160000000000000000e+03,4.421158701744271058e-02
1.161000000000000000e+03,4.366030613988611253e-02
1.162000000000000000e+03,4.216716640610915223e-02
1.163000000000000000e+03,4.121814019539657425e-02
1.164000000000000000e+03,4.173216092650558484e-02
1.165000000000000000e+03,4.297700314813049371e-02
1.166000000000000000e+03,4.381756883223927868e-02
1.167000000000000000e+03,4.169844582447609915e-02
1.168000000000000000e+03,4.250681551430549043e-02
1.169000000000000000e+03,4.176509011878007382e-02
1.170000000000000000e+03,4.330589913549168224e-02
1.171000000000000000e+03,4.272479287602637399e-02
1.172000000000000000e+03,4.229630380209184470e-02
1.173000000000000000e+03,4.302864784601706516e-02
1.174000000000000000e+03,4.407292852929620142e-02
1.175000000000000000e+03,5.033478848460856692e-02
